================================================================================
Testing learning rate: 0.0001
================================================================================

Using device: cuda
Loading training data...
Loading test data...
Starting training with learning rate: 0.0001, optimizer: adam
Epoch [10/15], Step [60/114], Loss: 0.0265
Epoch [10/15], Step [70/114], Loss: 0.0100
Epoch [10/15], Step [80/114], Loss: 0.0134
Epoch [10/15], Step [90/114], Loss: 0.0334
Epoch [10/15], Step [100/114], Loss: 0.0210
Epoch [10/15], Step [110/114], Loss: 0.0478
Epoch [10/15], Loss: 0.0199, Train Acc: 99.38%, Test Acc: 94.82%
Epoch [11/15], Step [10/114], Loss: 0.1418
Epoch [11/15], Step [20/114], Loss: 0.0351
Epoch [11/15], Step [30/114], Loss: 0.0630
Epoch [11/15], Step [40/114], Loss: 0.1680
Epoch [11/15], Step [50/114], Loss: 0.0117
Epoch [11/15], Step [60/114], Loss: 0.0013
Epoch [11/15], Step [70/114], Loss: 0.0031
Epoch [11/15], Step [80/114], Loss: 0.0401
Epoch [11/15], Step [90/114], Loss: 0.0483
Epoch [11/15], Step [100/114], Loss: 0.0904
Epoch [11/15], Step [110/114], Loss: 0.0374
Epoch [11/15], Loss: 0.0285, Train Acc: 99.11%, Test Acc: 95.22%
Epoch [12/15], Step [10/114], Loss: 0.0303
Epoch [12/15], Step [20/114], Loss: 0.0362
Epoch [12/15], Step [30/114], Loss: 0.0147
Epoch [12/15], Step [40/114], Loss: 0.0035
Epoch [12/15], Step [50/114], Loss: 0.0038
Epoch [12/15], Step [60/114], Loss: 0.0054
Epoch [12/15], Step [70/114], Loss: 0.0067
Epoch [12/15], Step [80/114], Loss: 0.0035
Epoch [12/15], Step [90/114], Loss: 0.0081
Epoch [12/15], Step [100/114], Loss: 0.0238
Epoch [12/15], Step [110/114], Loss: 0.0096
Epoch [12/15], Loss: 0.0192, Train Acc: 99.40%, Test Acc: 95.52%
Early stopping after 12 epochs
Training completed in 3.50 seconds
Training curves saved
Accuracy of digit 0: 97.49% (350/359)
Accuracy of digit 1: 97.35% (257/264)
Accuracy of digit 2: 95.96% (190/198)
Accuracy of digit 3: 91.57% (152/166)
Accuracy of digit 4: 92.50% (185/200)
Accuracy of digit 5: 94.38% (151/160)
Accuracy of digit 6: 97.65% (166/170)
Accuracy of digit 7: 95.24% (140/147)
Accuracy of digit 8: 93.37% (155/166)
Accuracy of digit 9: 98.87% (175/177)
Overall Test Accuracy: 95.71% (1921/2007)


================================================================================
Testing learning rate: 0.1
================================================================================

Using device: cuda
Loading training data...
Loading test data...
Starting training with learning rate: 0.1, optimizer: adam
Epoch [1/15], Step [10/114], Loss: 12.9741
Epoch [1/15], Step [20/114], Loss: 8.7838
Epoch [1/15], Step [30/114], Loss: 5.2166
Epoch [1/15], Step [40/114], Loss: 3.3729
Epoch [1/15], Step [50/114], Loss: 2.3872
Epoch [1/15], Step [60/114], Loss: 2.8369
Epoch [1/15], Step [70/114], Loss: 2.6947
Epoch [1/15], Step [80/114], Loss: 2.9940
Epoch [1/15], Step [90/114], Loss: 2.4912
Epoch [1/15], Step [100/114], Loss: 2.7431
Epoch [1/15], Step [110/114], Loss: 2.5628
Epoch [1/15], Loss: 4.7854, Train Acc: 11.25%, Test Acc: 9.97%
Epoch [2/15], Step [10/114], Loss: 2.3267
Epoch [2/15], Step [20/114], Loss: 2.6184
Epoch [2/15], Step [30/114], Loss: 2.4976
Epoch [2/15], Step [40/114], Loss: 2.4338
Epoch [2/15], Step [50/114], Loss: 2.3581
Epoch [2/15], Step [60/114], Loss: 2.6088
Epoch [2/15], Step [70/114], Loss: 2.6687
Epoch [2/15], Step [80/114], Loss: 3.1533
Epoch [2/15], Step [90/114], Loss: 2.5053
Epoch [2/15], Step [100/114], Loss: 2.4403
Epoch [2/15], Step [110/114], Loss: 2.4605
Epoch [2/15], Loss: 2.6151, Train Acc: 12.28%, Test Acc: 13.15%
Epoch [3/15], Step [10/114], Loss: 2.4270
Epoch [3/15], Step [20/114], Loss: 2.6544
Epoch [3/15], Step [30/114], Loss: 2.4445
Epoch [3/15], Step [40/114], Loss: 2.5494
Epoch [3/15], Step [50/114], Loss: 2.5301
Epoch [3/15], Step [60/114], Loss: 2.5356
Epoch [3/15], Step [70/114], Loss: 2.5282
Epoch [3/15], Step [80/114], Loss: 2.6306
Epoch [3/15], Step [90/114], Loss: 2.5172
Epoch [3/15], Step [100/114], Loss: 2.8611
Epoch [3/15], Step [110/114], Loss: 2.3747
Epoch [3/15], Loss: 2.5848, Train Acc: 11.75%, Test Acc: 8.27%
Epoch [4/15], Step [10/114], Loss: 2.6109
Epoch [4/15], Step [20/114], Loss: 2.6135
Epoch [4/15], Step [30/114], Loss: 2.5154
Epoch [4/15], Step [40/114], Loss: 2.6907
Epoch [4/15], Step [50/114], Loss: 2.5999
Epoch [4/15], Step [60/114], Loss: 2.8935
Epoch [4/15], Step [70/114], Loss: 2.5827
Epoch [4/15], Step [80/114], Loss: 2.5658
Epoch [4/15], Step [90/114], Loss: 2.5895
Epoch [4/15], Step [100/114], Loss: 2.5312
Epoch [4/15], Step [110/114], Loss: 2.7807
Epoch [4/15], Loss: 2.6749, Train Acc: 11.82%, Test Acc: 8.82%
Epoch [5/15], Step [10/114], Loss: 2.5873
Epoch [5/15], Step [20/114], Loss: 2.7234
Epoch [5/15], Step [30/114], Loss: 2.8880
Epoch [5/15], Step [40/114], Loss: 2.7962
Epoch [5/15], Step [50/114], Loss: 2.3961
Epoch [5/15], Step [60/114], Loss: 2.7660
Epoch [5/15], Step [70/114], Loss: 2.5773
Epoch [5/15], Step [80/114], Loss: 2.5585
Epoch [5/15], Step [90/114], Loss: 2.7477
Epoch [5/15], Step [100/114], Loss: 2.8028
Epoch [5/15], Step [110/114], Loss: 2.7894
Epoch [5/15], Loss: 2.6244, Train Acc: 11.69%, Test Acc: 8.47%
Epoch [6/15], Step [10/114], Loss: 2.5802
Epoch [6/15], Step [20/114], Loss: 2.6630
Epoch [6/15], Step [30/114], Loss: 2.7721
Epoch [6/15], Step [40/114], Loss: 2.8367
Epoch [6/15], Step [50/114], Loss: 2.6749
Epoch [6/15], Step [60/114], Loss: 2.4886
Epoch [6/15], Step [70/114], Loss: 2.6925
Epoch [6/15], Step [80/114], Loss: 2.9775
Epoch [6/15], Step [90/114], Loss: 2.5539
Epoch [6/15], Step [100/114], Loss: 3.0426
Epoch [6/15], Step [110/114], Loss: 2.6136
Epoch [6/15], Loss: 2.7440, Train Acc: 11.27%, Test Acc: 9.87%
Epoch [7/15], Step [10/114], Loss: 2.7765
Epoch [7/15], Step [20/114], Loss: 2.7024
Epoch [7/15], Step [30/114], Loss: 3.1413
Epoch [7/15], Step [40/114], Loss: 2.4162
Epoch [7/15], Step [50/114], Loss: 2.8265
Epoch [7/15], Step [60/114], Loss: 2.5223
Epoch [7/15], Step [70/114], Loss: 2.4213
Epoch [7/15], Step [80/114], Loss: 2.9864
Epoch [7/15], Step [90/114], Loss: 2.6849
Epoch [7/15], Step [100/114], Loss: 2.1929
Epoch [7/15], Step [110/114], Loss: 2.6558
Epoch [7/15], Loss: 2.7242, Train Acc: 11.37%, Test Acc: 8.27%
Early stopping after 7 epochs
Training completed in 2.18 seconds
Training curves saved
Accuracy of digit 0: 0.00% (0/359)
Accuracy of digit 1: 100.00% (264/264)
Accuracy of digit 2: 0.00% (0/198)
Accuracy of digit 3: 0.00% (0/166)
Accuracy of digit 4: 0.00% (0/200)
Accuracy of digit 5: 0.00% (0/160)
Accuracy of digit 6: 0.00% (0/170)
Accuracy of digit 7: 0.00% (0/147)
Accuracy of digit 8: 0.00% (0/166)
Accuracy of digit 9: 0.00% (0/177)
Overall Test Accuracy: 13.15% (264/2007)


Summary of Learning Rate Experiments:
Learning Rate     Accuracy
--------------- ----------
0.0001               91.28%
0.001                96.06%
0.01                 95.71%
0.1                  13.15%
Learning rate impact plot saved as 'learning_rate_impact_cnn.png'
Using device: cuda
Loading training data...
Loading test data...
Loading pre-trained model from cnn_model_lr0.001_adam.pth
Accuracy of digit 0: 98.89% (355/359)
Accuracy of digit 1: 97.73% (258/264)
Accuracy of digit 2: 94.44% (187/198)
Accuracy of digit 3: 93.98% (156/166)
Accuracy of digit 4: 92.50% (185/200)
Accuracy of digit 5: 95.62% (153/160)
Accuracy of digit 6: 97.65% (166/170)
Accuracy of digit 7: 93.88% (138/147)
Accuracy of digit 8: 93.37% (155/166)
Accuracy of digit 9: 98.87% (175/177)
Overall Test Accuracy: 96.06% (1928/2007)

Experiment complete. Final accuracy: 96.06%
