================================================================================
Testing initialization: Too Small Init
================================================================================

Using device: cuda
Loading training data...
Loading test data...
Starting training with initialization: normal, gain: 0.01, learning rate: 0.001
Epoch [10/15], Step [100/114], Loss: 89.2813
Epoch [10/15], Step [110/114], Loss: 84.1455
Epoch [10/15], Loss: 86.7516, Train Acc: 28.02%, Test Acc: 25.81%
Epoch [11/15], Step [10/114], Loss: 66.2958
Epoch [11/15], Step [20/114], Loss: 116.4171
Epoch [11/15], Step [30/114], Loss: 78.6360
Epoch [11/15], Step [40/114], Loss: 82.9127
Epoch [11/15], Step [50/114], Loss: 92.0204
Epoch [11/15], Step [60/114], Loss: 74.7754
Epoch [11/15], Step [70/114], Loss: 93.4490
Epoch [11/15], Step [80/114], Loss: 67.5465
Epoch [11/15], Step [90/114], Loss: 96.0773
Epoch [11/15], Step [100/114], Loss: 99.5915
Epoch [11/15], Step [110/114], Loss: 86.3019
Epoch [11/15], Loss: 82.8431, Train Acc: 29.52%, Test Acc: 27.95%
Epoch [12/15], Step [10/114], Loss: 108.4676
Epoch [12/15], Step [20/114], Loss: 83.3736
Epoch [12/15], Step [30/114], Loss: 70.0317
Epoch [12/15], Step [40/114], Loss: 85.6160
Epoch [12/15], Step [50/114], Loss: 64.2821
Epoch [12/15], Step [60/114], Loss: 76.5126
Epoch [12/15], Step [70/114], Loss: 63.0437
Epoch [12/15], Step [80/114], Loss: 81.5961
Epoch [12/15], Step [90/114], Loss: 63.7446
Epoch [12/15], Step [100/114], Loss: 81.7669
Epoch [12/15], Step [110/114], Loss: 89.5766
Epoch [12/15], Loss: 78.7993, Train Acc: 31.39%, Test Acc: 29.45%
Epoch [13/15], Step [10/114], Loss: 74.6161
Epoch [13/15], Step [20/114], Loss: 72.9845
Epoch [13/15], Step [30/114], Loss: 67.9457
Epoch [13/15], Step [40/114], Loss: 78.6065
Epoch [13/15], Step [50/114], Loss: 89.9734
Epoch [13/15], Step [60/114], Loss: 92.7274
Epoch [13/15], Step [70/114], Loss: 66.8713
Epoch [13/15], Step [80/114], Loss: 76.3067
Epoch [13/15], Step [90/114], Loss: 75.9243
Epoch [13/15], Step [100/114], Loss: 63.4011
Epoch [13/15], Step [110/114], Loss: 80.6837
Epoch [13/15], Loss: 75.2145, Train Acc: 33.00%, Test Acc: 31.29%
Epoch [14/15], Step [10/114], Loss: 73.0708
Epoch [14/15], Step [20/114], Loss: 81.5044
Epoch [14/15], Step [30/114], Loss: 68.7207
Epoch [14/15], Step [40/114], Loss: 88.8729
Epoch [14/15], Step [50/114], Loss: 62.7843
Epoch [14/15], Step [60/114], Loss: 78.3168
Epoch [14/15], Step [70/114], Loss: 83.0055
Epoch [14/15], Step [80/114], Loss: 73.8262
Epoch [14/15], Step [90/114], Loss: 52.0894
Epoch [14/15], Step [100/114], Loss: 78.2464
Epoch [14/15], Step [110/114], Loss: 79.6903
Epoch [14/15], Loss: 72.1241, Train Acc: 34.62%, Test Acc: 32.98%
Epoch [15/15], Step [10/114], Loss: 80.4748
Epoch [15/15], Step [20/114], Loss: 59.3739
Epoch [15/15], Step [30/114], Loss: 89.3843
Epoch [15/15], Step [40/114], Loss: 66.2065
Epoch [15/15], Step [50/114], Loss: 55.8445
Epoch [15/15], Step [60/114], Loss: 62.1898
Epoch [15/15], Step [70/114], Loss: 68.1946
Epoch [15/15], Step [80/114], Loss: 73.9930
Epoch [15/15], Step [90/114], Loss: 75.9191
Epoch [15/15], Step [100/114], Loss: 68.6925
Epoch [15/15], Step [110/114], Loss: 74.5126
Epoch [15/15], Loss: 69.0463, Train Acc: 36.25%, Test Acc: 33.73%
Training completed in 4.24 seconds
Training curves saved
Accuracy of digit 0: 41.78% (150/359)
Accuracy of digit 1: 64.39% (170/264)
Accuracy of digit 2: 31.31% (62/198)
Accuracy of digit 3: 18.67% (31/166)
Accuracy of digit 4: 34.00% (68/200)
Accuracy of digit 5: 8.75% (14/160)
Accuracy of digit 6: 20.00% (34/170)
Accuracy of digit 7: 52.38% (77/147)
Accuracy of digit 8: 10.24% (17/166)
Accuracy of digit 9: 30.51% (54/177)
Overall Test Accuracy: 33.73% (677/2007)


Summary of Initialization Experiments:
Strategy               Accuracy
-------------------- ----------
Too Small Init            96.01%
Effective Init            96.16%
Too Large Init            33.73%


Experiment complete. Final accuracy: 96.16%
